,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
520,20734,40897,29,27,0,1,0,3.0,0.0,3.0,3.0,-1.0,-1.0,-1,12,-1,-1,3,1,99,str,2023-07-11 13:43:11
521,20734,40897,25,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,6,-1,-1,4,0,32,str,2023-07-11 13:43:27
522,20735,40899,18,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 13:42:55
523,20735,40899,32,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-07-11 13:43:31
524,20735,40899,26,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-07-11 13:43:46
525,20735,40899,12,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,9,-1,-1,4,0,17,str,2023-07-11 13:43:59
526,20735,40899,22,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-07-11 13:44:18
527,20738,40910,22,26,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-07-11 14:21:17
528,20738,40910,11,26,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,8,-1,-1,4,0,10,str,2023-07-11 14:21:31
529,20739,40911,22,8,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,1,-1,-1,4,0,18,str,2023-07-11 14:26:13
530,20739,40911,25,8,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,2,-1,-1,4,0,32,str,2023-07-11 14:26:28
531,20739,40911,5,8,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,3,-1,-1,4,0,30,str,2023-07-11 14:26:43
532,20789,40932,18,23,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 15:58:42
533,20789,40932,32,23,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-07-11 15:59:26
534,20789,40932,30,23,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-07-11 15:59:52
535,20788,40933,18,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 16:05:44
536,20788,40933,32,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-07-11 16:06:45
537,20788,40933,30,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-07-11 16:06:58
538,20788,40933,22,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-07-11 16:07:11
539,20788,40933,26,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-07-11 16:07:31
540,20788,40933,18,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 16:07:54
541,20788,40933,24,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-07-11 16:08:12
542,20788,40933,2,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,7,-1,-1,4,0,11,str,2023-07-11 16:08:24
543,20788,40933,11,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,8,-1,-1,4,0,10,str,2023-07-11 16:08:47
544,20788,40933,7,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,10,-1,-1,4,0,20,str,2023-07-11 16:09:00
545,20788,40933,31,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,49,str,2023-07-11 16:09:19
546,20788,40933,3,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,19,-1,-1,4,0,72,str,2023-07-11 16:09:59
547,20798,40938,18,28,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 16:31:54
548,20798,40938,21,28,0,1,0,2.0,0.0,2.0,2.0,-1.0,-1.0,-1,28,-1,-1,2,0,9,str,2023-07-11 16:33:02
549,20797,40939,18,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-07-11 16:38:10
550,20797,40939,32,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-07-11 16:38:22
551,20797,40939,32,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-07-11 16:38:27
552,20797,40939,32,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-07-11 16:39:10
553,20797,40939,30,27,0,1,0,5.0,0.0,5.0,5.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-07-11 16:39:20
554,20797,40939,22,27,0,1,0,4.0,0.0,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-07-11 16:39:32
