,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
507,14676,38198,16,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,12,-1,-1,4,0,11,str,2023-06-19 14:32:16
508,14676,38198,10,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,13,-1,-1,4,0,11,str,2023-06-19 14:32:19
509,14676,38198,4,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,15,-1,-1,4,0,61,str,2023-06-19 14:32:26
510,14676,38198,28,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,14,-1,-1,4,0,18,str,2023-06-19 14:32:28
511,14698,38031,5,-1,0,1,0,2.0,0.13977784026996626,4.0,0.0,0.0,-1.0,-1.0,2,-1,-1,4,0,30,str,2023-06-19 13:46:59
512,14698,38121,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 13:53:34
513,14698,38121,29,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,-1,-1,3,1,99,str,2023-06-19 14:22:43
514,14698,38121,8,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,-1,-1,3,0,47,str,2023-06-19 14:22:43
515,14688,38313,18,-1,0,1,0,5.0,0.24961191525068177,5.0,5.0,5.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 15:06:07
516,14688,38313,32,-1,0,1,0,5.0,0.28438896594236396,5.0,5.0,5.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 15:06:07
517,14688,38313,16,-1,0,1,0,4.5,0.29365079365079366,4.5,4.5,4.5,-1.0,-1.0,10,-1,-1,4,0,11,str,2023-06-19 15:06:27
518,14688,38313,19,-1,0,1,0,4.0,0.25396825396825395,4.0,4.0,4.0,-1.0,-1.0,16,-1,-1,4,0,26,str,2023-06-19 15:06:47
519,14688,38313,26,-1,0,1,0,4.5,0.3563864087301587,4.5,4.5,4.5,-1.0,-1.0,6,-1,-1,4,0,23,str,2023-06-19 15:08:19
520,14688,38313,11,-1,0,1,0,4.5,0.3574829931972789,4.5,4.5,4.5,-1.0,-1.0,7,-1,-1,4,0,10,str,2023-06-19 15:08:21
521,14688,38313,24,-1,0,1,0,4.5,0.4233706108706108,4.5,4.5,4.5,-1.0,-1.0,5,-1,-1,4,0,21,str,2023-06-19 15:08:24
522,14688,38313,7,-1,0,1,0,3.0,0.33909523809523806,4.5,0.0,4.5,-1.0,-1.0,9,-1,-1,4,0,20,str,2023-06-19 15:08:30
523,14640,37923,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 13:14:36
524,14640,37976,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 13:26:19
525,14640,38222,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 15:17:45
526,14690,38366,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 15:20:41
527,14690,38366,18,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 15:20:43
528,14690,38366,5,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 15:21:04
529,14784,38358,18,-1,0,1,0,5.0,0.27342143906020555,5.0,1.0,-1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 15:17:41
530,14784,38358,32,-1,0,1,0,5.0,0.3467599013715519,5.0,1.0,-1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 15:17:53
531,14784,38358,30,-1,0,1,0,5.0,0.3463354889280815,5.0,1.0,-1.0,-1.0,-1.0,2,-1,-1,5,0,9,str,2023-06-19 15:20:07
532,14784,38358,26,-1,0,1,0,4.5,0.38799603174603176,4.5,0.0,-1.0,-1.0,-1.0,3,-1,-1,4,0,23,str,2023-06-19 15:20:51
533,14661,38372,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 15:18:17
534,14661,38372,5,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 15:18:24
535,14661,38372,4,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,4,4,0,61,str,2023-06-19 15:18:36
536,14661,38372,25,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,9,4,0,32,str,2023-06-19 15:18:46
537,14661,38378,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 15:21:07
538,14661,38378,18,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 15:21:09
539,14661,38378,5,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 15:21:15
540,14661,38378,4,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,4,4,0,61,str,2023-06-19 15:21:17
541,14661,38378,15,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,12,4,0,40,str,2023-06-19 15:21:26
542,14661,38384,5,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,2,-1,-1,4,0,30,str,2023-06-19 15:35:22
543,14661,38384,29,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,3,-1,-1,3,1,99,str,2023-06-19 15:35:32
544,14661,38384,22,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,-1,-1,4,0,18,str,2023-06-19 15:35:32
545,14661,38384,8,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,4,-1,-1,3,0,47,str,2023-06-19 15:36:13
546,14661,38384,22,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1,-1,-1,4,0,18,str,2023-06-19 15:36:15
547,14655,38209,22,-1,0,1,0,4.5,0.34672067901234566,4.5,4.5,0.0,-1.0,-1.0,1,-1,-1,4,0,18,str,2023-06-19 14:43:01
548,14655,38209,25,-1,0,1,0,4.0,0.26592206170857857,4.0,4.0,0.0,-1.0,-1.0,4,-1,-1,4,0,32,str,2023-06-19 14:43:41
549,14655,38209,4,-1,0,1,0,4.0,0.2501917989417989,4.0,4.0,0.0,-1.0,-1.0,5,-1,-1,4,0,61,str,2023-06-19 14:44:30
550,14655,38209,17,-1,0,1,0,4.0,0.31968864468864466,4.0,4.0,0.0,-1.0,-1.0,1,-1,-1,4,0,46,str,2023-06-19 14:47:07
551,14655,38209,18,-1,0,1,0,5.0,0.2093857072931963,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 14:52:49
552,14655,38389,18,-1,0,1,0,5.0,0.156343984962406,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 15:32:54
553,14655,38389,32,-1,0,1,0,5.0,0.18910463861920174,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,16,str,2023-06-19 15:33:35
554,14655,38389,22,-1,0,1,0,4.5,0.26161412921976307,4.5,4.5,0.0,-1.0,-1.0,2,-1,-1,4,0,18,str,2023-06-19 15:34:09
555,14655,38389,28,-1,0,1,0,4.5,0.2521303258145363,4.5,4.5,0.0,-1.0,-1.0,6,-1,-1,4,0,18,str,2023-06-19 15:34:09
556,14655,38389,23,-1,0,1,0,4.0,0.2977272727272728,4.0,4.0,0.0,-1.0,-1.0,8,-1,-1,4,0,34,str,2023-06-19 15:34:09
557,14655,38389,20,-1,0,1,0,4.0,0.12925170068027209,4.0,4.0,0.0,-1.0,-1.0,10,-1,-1,4,0,7,str,2023-06-19 15:34:09
558,14655,38405,32,-1,0,1,0,5.0,0.2547734627831715,5.0,5.0,1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 15:41:38
559,14655,38405,30,-1,0,1,0,5.0,0.3033803644914756,5.0,5.0,1.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 15:41:39
560,14655,38405,22,-1,0,1,0,4.5,0.3289403085177733,4.5,4.5,0.0,-1.0,-1.0,4,-1,-1,4,0,18,str,2023-06-19 15:41:41
561,14655,38405,24,-1,0,1,0,4.5,0.31477873977873977,4.5,4.5,0.0,-1.0,-1.0,5,-1,-1,4,0,21,str,2023-06-19 15:41:46
562,14655,38405,9,-1,0,1,0,3.0,0.37409297052154195,3.0,3.0,0.0,-1.0,-1.0,23,-1,-1,3,0,40,str,2023-06-19 15:41:59
563,14655,38405,20,-1,0,1,0,4.0,0.1945578231292517,4.0,4.0,0.0,-1.0,-1.0,19,-1,-1,4,0,7,str,2023-06-19 15:42:10
564,14659,36906,29,-1,0,1,0,3.5,0.2512802343159486,3.5,3.5,3.5,0.0,-1.0,1,-1,-1,3,1,99,str,2023-06-16 09:36:23
565,14659,36906,5,-1,0,1,0,4.0,0.31152043494563186,4.0,4.0,4.0,0.0,-1.0,4,-1,-1,4,0,30,str,2023-06-16 09:36:29
566,14659,38397,29,-1,1,0,0,3.5,0.2512802343159486,3.5,3.5,3.5,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 15:36:16
567,14659,38397,5,-1,1,0,0,4.0,0.31152043494563186,4.0,4.0,4.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 15:36:16
568,14659,38397,5,-1,0,1,0,4.0,0.31152043494563186,4.0,4.0,4.0,0.0,-1.0,14,-1,-1,4,0,30,str,2023-06-19 15:43:41
569,14659,38397,29,-1,0,1,0,3.5,0.2512802343159486,3.5,3.5,3.5,0.0,-1.0,20,-1,-1,3,1,99,str,2023-06-19 15:43:51
570,14777,38403,5,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 15:34:30
571,14777,38403,4,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,4,4,0,61,str,2023-06-19 15:34:40
572,14777,38403,30,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,6,5,0,9,str,2023-06-19 15:35:01
573,14777,38403,18,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 15:35:22
574,14777,38403,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 15:35:22
575,14777,38421,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 15:46:01
576,14777,38421,18,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 15:46:02
577,14777,38421,5,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 15:46:04
578,14777,38421,32,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,5,5,0,16,str,2023-06-19 15:46:06
579,14777,38421,30,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,6,5,0,9,str,2023-06-19 15:46:07
580,14785,38427,5,-1,0,1,0,4.0,0.3163932633420823,4.0,0.0,-1.0,-1.0,-1.0,15,-1,-1,4,0,30,str,2023-06-19 15:56:39
581,14785,38427,29,-1,0,1,0,3.5,0.2558177437641723,3.5,0.0,-1.0,-1.0,-1.0,23,-1,-1,3,1,99,str,2023-06-19 15:56:39
582,14806,38415,22,-1,0,1,0,4.5,0.3965388007054674,4.5,4.5,4.5,0.0,-1.0,4,-1,-1,4,0,18,str,2023-06-19 16:06:26
583,14806,38415,26,-1,0,1,0,4.5,0.352374751984127,4.5,4.5,4.5,0.0,-1.0,5,-1,-1,4,0,23,str,2023-06-19 16:06:49
584,14806,38415,24,-1,0,1,0,4.5,0.4017135642135642,4.5,4.5,4.5,0.0,-1.0,1,-1,-1,4,0,21,str,2023-06-19 16:07:30
585,14806,38415,29,-1,0,1,0,3.5,0.24725883408919125,3.5,3.5,3.5,0.0,-1.0,5,-1,-1,3,1,99,str,2023-06-19 16:08:13
586,14806,38415,7,-1,0,1,0,4.5,0.37236507936507934,4.5,4.5,4.5,0.0,-1.0,4,-1,-1,4,0,20,str,2023-06-19 16:10:15
587,14806,38415,17,-1,0,1,0,4.0,0.3958638583638584,4.0,4.0,4.0,0.0,-1.0,7,-1,-1,4,0,46,str,2023-06-19 16:11:02
588,14695,38443,10,-1,0,1,0,4.5,0.28716931216931213,4.5,-1.0,-1.0,-1.0,-1.0,5,-1,-1,4,0,11,str,2023-06-19 16:25:17
589,14695,38443,17,-1,0,1,0,4.0,0.2366147741147741,4.0,-1.0,-1.0,-1.0,-1.0,7,-1,-1,4,0,46,str,2023-06-19 16:25:52
590,14695,38443,26,-1,0,1,0,4.5,0.3003472222222222,4.5,-1.0,-1.0,-1.0,-1.0,3,-1,-1,4,0,23,str,2023-06-19 16:26:09
591,14695,38443,16,-1,0,1,0,4.5,0.30196078431372547,4.5,-1.0,-1.0,-1.0,-1.0,6,-1,-1,4,0,11,str,2023-06-19 16:27:40
592,14657,38464,18,-1,0,1,0,5.0,0.2097108593804629,5.0,5.0,1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 16:36:26
593,14657,38464,5,-1,0,1,0,4.0,0.22287682789651292,4.0,4.0,0.0,-1.0,-1.0,16,-1,-1,4,0,30,str,2023-06-19 16:36:40
594,14657,38464,25,-1,0,1,0,4.0,0.241840556447298,4.0,4.0,0.0,-1.0,-1.0,17,-1,-1,4,0,32,str,2023-06-19 16:36:42
595,14657,38464,29,-1,0,1,0,3.5,0.18736181972789115,3.5,3.5,0.0,-1.0,-1.0,22,-1,-1,3,1,99,str,2023-06-19 16:36:55
596,14657,38492,5,-1,0,1,0,4.0,0.22287682789651292,4.0,4.0,0.0,-1.0,-1.0,14,-1,-1,4,0,30,str,2023-06-19 16:58:02
597,14657,38492,29,-1,0,1,0,3.5,0.18736181972789115,3.5,3.5,0.0,-1.0,-1.0,20,-1,-1,3,1,99,str,2023-06-19 16:58:07
598,14657,38545,5,-1,0,1,0,4.0,0.22287682789651292,4.0,4.0,0.0,-1.0,-1.0,16,-1,-1,4,0,30,str,2023-06-19 18:19:26
599,14657,38545,29,-1,0,1,0,3.5,0.18736181972789115,3.5,3.5,0.0,-1.0,-1.0,22,-1,-1,3,1,99,str,2023-06-19 18:19:31
600,14657,38545,13,-1,0,1,0,3.0,0.24523809523809523,3.0,3.0,0.0,-1.0,-1.0,26,-1,-1,4,0,43,str,2023-06-19 18:19:39
601,14648,38487,24,0,0,1,0,4.5,0.46985329485329486,4.5,4.5,4.5,4.5,0.0,1,-1,-1,4,0,21,str,2023-06-19 17:03:00
602,14648,38487,5,0,0,1,0,4.0,0.2756655418072741,4.0,4.0,4.0,4.0,0.0,3,-1,-1,4,0,30,str,2023-06-19 17:03:05
603,14648,38487,27,0,0,1,0,3.525,0.29517195767195764,3.5,3.5,3.6,3.5,0.0,8,-1,-1,3,0,111,str,2023-06-19 17:03:18
604,14648,38487,29,0,0,1,0,3.5,0.22694279100529102,3.5,3.5,3.5,3.5,0.0,7,-1,-1,3,1,99,str,2023-06-19 17:03:28
605,14648,38504,18,1,0,1,0,5.0,0.18939934270330747,5.0,5.0,5.0,5.0,1.0,1,-1,-1,5,0,13,str,2023-06-19 17:16:40
606,14648,38504,5,0,0,1,0,4.0,0.20182633420822396,4.0,4.0,4.0,4.0,0.0,15,-1,-1,4,0,30,str,2023-06-19 17:16:58
607,14648,38504,4,0,0,1,0,4.0,0.2165972222222222,4.0,4.0,4.0,4.0,0.0,16,-1,-1,4,0,61,str,2023-06-19 17:17:03
608,14648,38504,29,0,0,1,0,3.5,0.16540414777021922,3.5,3.5,3.5,3.5,0.0,23,-1,-1,3,1,99,str,2023-06-19 17:17:09
609,14775,38525,18,-1,0,1,0,5.0,0.2263582966226138,5.0,5.0,5.0,1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 17:37:50
610,14775,38525,30,-1,0,1,0,5.0,0.30994513031550075,5.0,5.0,5.0,1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 17:37:58
611,14775,38525,32,-1,0,1,0,5.0,0.25569039913700103,5.0,5.0,5.0,1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 17:38:15
612,14775,38525,22,-1,0,1,0,4.5,0.30129107981220654,4.5,4.5,4.5,0.0,-1.0,4,-1,-1,4,0,18,str,2023-06-19 17:38:19
613,14775,38525,5,-1,0,1,0,4.0,0.2464785651793526,4.0,4.0,4.0,0.0,-1.0,18,-1,-1,4,0,30,str,2023-06-19 17:38:30
614,14775,38525,17,-1,0,1,0,4.0,0.3156517094017094,4.0,4.0,4.0,0.0,-1.0,17,-1,-1,4,0,46,str,2023-06-19 17:38:32
615,14775,38525,25,-1,0,1,0,4.0,0.2707865168539326,4.0,4.0,4.0,0.0,-1.0,19,-1,-1,4,0,32,str,2023-06-19 17:38:38
616,14775,38525,29,-1,0,1,0,3.5,0.19754840067340068,3.5,3.5,3.5,0.0,-1.0,26,-1,-1,3,1,99,str,2023-06-19 17:38:45
617,14767,38521,11,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,9,-1,-1,4,0,10,str,2023-06-19 17:37:24
618,14767,38521,15,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,8,-1,-1,4,0,40,str,2023-06-19 17:37:24
619,14767,38521,18,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 17:38:47
620,14767,38521,30,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 17:38:56
621,14767,38521,31,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,4,-1,-1,4,0,49,str,2023-06-19 17:39:00
622,14767,38521,12,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,11,-1,-1,4,0,17,str,2023-06-19 17:39:07
623,14767,38521,7,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,12,-1,-1,4,0,20,str,2023-06-19 17:39:10
624,14767,38521,4,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,16,-1,-1,4,0,61,str,2023-06-19 17:40:02
625,14767,38521,3,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,17,-1,-1,4,0,72,str,2023-06-19 17:40:09
626,14767,38521,5,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,19,-1,-1,4,0,30,str,2023-06-19 17:40:09
627,14650,38562,5,0,0,1,0,4.0,0.2582911511061118,4.0,4.0,4.0,0.0,0.0,3,-1,-1,4,0,30,str,2023-06-19 18:42:21
628,14650,38562,25,0,0,1,0,4.0,0.2867620831103977,4.0,4.0,4.0,0.0,0.0,4,-1,-1,4,0,32,str,2023-06-19 18:42:21
629,14650,38562,17,0,0,1,0,4.0,0.36862026862026853,4.0,4.0,4.0,0.0,0.0,1,-1,-1,4,0,46,str,2023-06-19 18:43:09
630,14650,40015,25,0,0,1,0,4.0,0.28676208311039775,4.0,4.0,4.0,4.0,0.0,15,-1,-1,4,0,32,str,2023-06-20 19:08:26
631,14650,40015,20,0,0,1,0,4.0,0.16734693877551018,4.0,4.0,4.0,4.0,0.0,19,-1,-1,4,0,7,str,2023-06-20 19:08:26
632,14650,40015,5,0,0,1,0,4.0,0.2582911511061118,4.0,4.0,4.0,4.0,0.0,14,-1,-1,4,0,30,str,2023-06-20 19:08:26
633,14650,40015,17,0,0,1,0,4.0,0.36862026862026853,4.0,4.0,4.0,4.0,0.0,12,-1,-1,4,0,46,str,2023-06-20 19:08:26
634,14693,38554,18,-1,0,1,0,5.0,0.22718341374729037,5.0,5.0,5.0,5.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 18:31:03
635,14693,38554,32,-1,0,1,0,5.0,0.28907766990291256,5.0,5.0,5.0,5.0,-1.0,2,-1,-1,5,0,16,str,2023-06-19 18:32:43
636,14693,38554,26,-1,0,1,0,4.5,0.3265997023809524,4.5,4.5,4.5,4.5,-1.0,5,-1,-1,4,0,23,str,2023-06-19 18:33:05
637,14693,38554,5,-1,0,1,0,4.0,0.22939632545931757,4.0,4.0,4.0,4.0,-1.0,13,-1,-1,4,0,30,str,2023-06-19 18:34:04
638,14693,38554,4,-1,0,1,0,4.0,0.22342261904761906,4.0,4.0,4.0,4.0,-1.0,17,-1,-1,4,0,61,str,2023-06-19 18:34:48
639,14693,38570,18,-1,0,1,0,5.0,0.2772428501503391,5.0,5.0,5.0,5.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 18:46:09
640,14693,38570,26,-1,0,1,0,4.5,0.3840587797619047,4.5,4.5,4.5,4.5,-1.0,5,-1,-1,4,0,23,str,2023-06-19 18:46:53
641,14693,38570,24,-1,0,1,0,4.5,0.4429232804232805,4.5,4.5,4.5,4.5,-1.0,6,-1,-1,4,0,21,str,2023-06-19 18:46:59
642,14693,38570,5,-1,0,1,0,4.0,0.2612860892388451,4.0,4.0,4.0,4.0,-1.0,12,-1,-1,4,0,30,str,2023-06-19 18:47:47
643,14693,38570,17,-1,0,1,0,4.0,0.3715048840048839,4.0,4.0,4.0,4.0,-1.0,13,-1,-1,4,0,46,str,2023-06-19 18:48:08
644,14693,38570,4,-1,0,1,0,4.0,0.2688293650793651,4.0,4.0,4.0,4.0,-1.0,16,-1,-1,4,0,61,str,2023-06-19 18:48:28
645,14753,38586,30,-1,0,1,0,5.0,0.39926513815402703,5.0,5.0,5.0,5.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 19:16:13
646,14753,38586,5,-1,0,1,0,4.0,0.30179508811398575,4.0,4.0,4.0,4.0,-1.0,12,-1,-1,4,0,30,str,2023-06-19 19:16:46
647,14753,38586,3,-1,0,1,0,4.0,0.28591269841269845,4.0,4.0,4.0,4.0,-1.0,15,-1,-1,4,0,72,str,2023-06-19 19:17:04
648,14753,38586,29,-1,0,1,0,3.5,0.24321145124716553,3.5,3.5,3.5,3.5,-1.0,20,-1,-1,3,1,99,str,2023-06-19 19:17:36
649,14734,37444,18,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-19 11:53:39
650,14734,37444,30,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,3,-1,-1,5,0,9,str,2023-06-19 11:53:40
651,14734,37444,24,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,5,-1,-1,4,0,21,str,2023-06-19 11:54:53
652,14734,37444,12,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,9,-1,-1,4,0,17,str,2023-06-19 11:55:14
653,14734,37444,7,-1,0,1,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,10,-1,-1,4,0,20,str,2023-06-19 11:55:14
654,14734,37500,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 11:56:42
655,14734,37553,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 12:03:31
656,14734,37553,5,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 12:03:45
657,14734,37553,32,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,5,5,0,16,str,2023-06-19 12:03:45
658,14734,37553,25,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,8,4,0,32,str,2023-06-19 12:03:45
659,14734,37553,27,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,10,3,0,111,str,2023-06-19 12:03:45
660,14734,37553,8,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,13,3,0,47,str,2023-06-19 12:03:46
661,14734,37553,3,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,15,4,0,72,str,2023-06-19 12:03:46
662,14734,37755,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 12:48:50
663,14734,37887,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 13:07:23
664,14734,37887,18,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 13:07:26
665,14734,37887,5,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 13:07:26
666,14734,38260,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 14:46:09
667,14734,38266,29,-1,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 14:47:07
668,14734,38648,29,-1,1,0,0,3.5,0.2000365032264142,3.5,3.5,3.5,3.5,-1.0,-1,-1,1,3,1,99,str,2023-06-19 19:24:03
669,14734,38648,18,-1,1,0,0,5.0,0.22774170274170275,5.0,5.0,5.0,5.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 19:24:04
670,14734,38698,29,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,1,3,1,99,str,2023-06-19 20:05:44
671,14734,38698,18,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,2,5,0,13,str,2023-06-19 20:05:46
672,14734,38698,5,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,3,4,0,30,str,2023-06-19 20:05:48
673,14734,38698,30,-1,1,0,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,6,5,0,9,str,2023-06-19 20:05:52
674,14734,38698,22,-1,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,8,4,0,18,str,2023-06-19 20:05:55
675,14734,40017,18,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-1,-1,5,0,13,str,2023-06-20 19:09:23
676,14734,40017,32,-1,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,2,-1,-1,5,0,16,str,2023-06-20 19:09:43
